step times epsilon,costFunctionGen,costFunctionDis,costFunctionTest,costHilbert
8.069999999999872,0.7232745786290679,0.9056182214858091,0.9101309518256514,0.08889931429200526
8.079999999999872,0.7382548821112712,0.8435595873032685,0.9069420762061313,0.08889931429200526
8.089999999999872,0.8241996808316354,0.8041449013804755,0.9202423479196389,0.15129876987857951
8.099999999999872,0.7541666647597527,0.7484851139025748,0.9168790985598555,0.15129876987857951
8.109999999999872,0.7411206989253477,0.8873417312939611,0.9228179109619993,0.09043396908780195
8.119999999999871,0.7490893198786664,0.8402941324920148,0.9161387445067395,0.09043396908780195
8.129999999999871,0.6973009896289059,0.9307928221949175,0.9203603020011363,0.06964574898877673
8.139999999999871,0.6508147596897033,0.9764816802887877,0.9182973422491159,0.06964574898877673
8.14999999999987,0.8211601937284186,0.8058608110178758,0.9220816838435543,0.1269699280799495
8.15999999999987,0.7771068661131257,0.8354176573756749,0.9133841342983015,0.1269699280799495
8.16999999999987,0.7292926767199791,0.897792104912507,0.9313117303547491,0.11934891116012278
8.17999999999987,0.7398863595492531,0.8918910208488415,0.9136044523935297,0.11934891116012278
8.18999999999987,0.7899751322466376,0.8363397777082794,0.9196504924593948,0.15929563005318198
8.19999999999987,0.8098575396495697,0.8035929308506984,0.913893828843389,0.15929563005318198
8.20999999999987,0.8326991301257767,0.7935068641080153,0.9244978708523705,0.09383491731184582
8.21999999999987,0.8595949896225781,0.6546225178061696,0.9189006326566465,0.09383491731184582
8.229999999999869,0.8026265778301422,0.8239829398106407,0.924106260045347,0.08870461406943218
8.239999999999869,0.8077802059098296,0.897955910465236,0.9210917710808115,0.08870461406943218
8.249999999999869,0.7917087417092308,0.8349860438980942,0.9225772106703505,0.08003994044013704
8.259999999999868,0.7459463310676959,1.0302881552034062,0.9185571474507274,0.08003994044013704
8.269999999999868,0.7451293885613115,0.8814457296000091,0.9284292786164804,0.08785343193411052
8.279999999999868,0.7905862239816999,0.7215469402225558,0.921211599842219,0.08785343193411052
8.289999999999868,0.8010928485884348,0.8250206374495781,0.9255767302122948,0.0763004963810755
8.299999999999867,0.796443990526731,0.9063484504674586,0.9195771325799734,0.0763004963810755
8.309999999999867,0.7429902312524417,0.8830027673640782,0.9300489180630599,0.056201370375181046
8.319999999999867,0.816180161029707,0.7819898190666812,0.9230328351628458,0.056201370375181046
8.329999999999867,0.792492257055999,0.8328920060599827,0.9323413801986966,0.11423199428658866
8.339999999999867,0.8349112823857328,0.823668807528015,0.9246855295589806,0.11423199428658866
8.349999999999866,0.8420198298355231,0.7833786077096805,0.9254493108441315,0.08695725313397454
8.359999999999866,0.8012688998206088,0.8869454348359078,0.9193965588955618,0.08695725313397454
8.369999999999866,0.7746538668899492,0.8509412758438699,0.9201045849441676,0.06015486862376174
8.379999999999866,0.7959710509612059,0.9352298412235329,0.9220568565495606,0.06015486862376174
8.389999999999866,0.8192932760910697,0.8060511380700324,0.9278774359488589,0.06709396121003301
8.399999999999865,0.7793631304334787,0.8570890228914231,0.9245437032183352,0.06709396121003301
8.409999999999865,0.8318881439635358,0.7934419049043709,0.9281423132955137,0.12157297284245736
8.419999999999865,0.8166554505578636,0.9026020610241641,0.921664884372612,0.12157297284245736
8.429999999999865,0.7687703205928477,0.8566446885072521,0.9375346613233103,0.08027062730467364
8.439999999999864,0.7867139717812801,0.8729013616604879,0.9224633489517218,0.08027062730467364
8.449999999999864,0.8300498767960975,0.7949777732006369,0.9305820127678346,0.06051814183854367
8.459999999999864,0.8180306078151623,0.827183412549799,0.9230161054696958,0.06051814183854367
8.469999999999864,0.848880130145267,0.7761358233306387,0.9241074449437751,0.025481332203498443
8.479999999999864,0.7836459242250633,1.0032844703441421,0.9249499558879577,0.025481332203498443
8.489999999999863,0.7937608322401838,0.8317865066185269,0.9274870134957428,0.1224132864376932
8.499999999999863,0.8514546925573029,0.7162313330809046,0.9210951506820783,0.1224132864376932
8.509999999999863,0.8375883798773287,0.7878173001338926,0.9345273886815657,0.07922807620214345
8.519999999999863,0.7542073837635421,0.8216589869179672,0.9139118292545098,0.07922807620214345
8.529999999999863,0.8022046767805069,0.8231688030027142,0.9282232208681888,0.08148603589836009
8.539999999999862,0.7677633054019525,0.6161253345335034,0.9227237490522141,0.08148603589836009
8.549999999999862,0.8309606850189688,0.7941382157929631,0.9383584278865915,0.04458892926799675
8.559999999999862,0.7936329775056551,0.7686260515476049,0.9188640205247642,0.04458892926799675
8.569999999999862,0.8473118467966507,0.7778762554356784,0.929050948882269,0.0696865745271221
8.579999999999862,0.8508432330296625,0.6573534319917476,0.9256167538291448,0.0696865745271221
8.589999999999861,0.7685648222090359,0.8568850991356827,0.9310366853538724,0.11801436603200535
8.599999999999861,0.8267273546096752,0.853314741389966,0.922661312920236,0.11801436603200535
8.60999999999986,0.8634943394927692,0.7613727464632722,0.9288735269086648,0.0910535967774165
8.61999999999986,0.8057558598973431,0.7169993949958633,0.9302086130646299,0.0910535967774165
8.62999999999986,0.8184508763687026,0.8069860075861051,0.9301074669752561,0.11329745095894143
8.63999999999986,0.8586753901621981,0.8440677786500468,0.9258834569930889,0.11329745095894143
8.64999999999986,0.8612612234387876,0.7639715621611758,0.9347349194523524,0.08772614179650919
8.65999999999986,0.8297852421465111,0.7283033564683283,0.9255918974136059,0.08772614179650919
8.66999999999986,0.8153514783193774,0.8101964070340455,0.9309527182198741,0.14626000798703198
8.67999999999986,0.8438619136591008,0.8200102704758134,0.9259687665177296,0.14626000798703198
8.68999999999986,0.8059844233884199,0.8193959398388272,0.9336928965793321,0.05838998366998629
8.699999999999859,0.8022477755470938,0.8378377202614904,0.9294051584560806,0.05838998366998629
8.709999999999859,0.8315254974542787,0.7935853477550306,0.938541504012896,0.042151542919827194
8.719999999999859,0.7955869521571592,0.7688647497418073,0.9276210413352652,0.042151542919827194
8.729999999999858,0.831703931163494,0.7936591508008952,0.9379051402104424,0.06620020599080453
8.739999999999858,0.8228939886906398,0.7983447958982812,0.9250084291706437,0.06620020599080453
8.749999999999858,0.8779581989950463,0.7473269823791422,0.940069208597295,0.0411721196493916
8.759999999999858,0.8697348943589038,0.685507046173381,0.9321857701096082,0.0411721196493916
8.769999999999857,0.82153964079682,0.804364890726843,0.937919189643186,0.056356649185099986
8.779999999999857,0.8785241119598268,0.7326754113955743,0.9279298480237255,0.056356649185099986
8.789999999999857,0.8262592610731854,0.7994294510367801,0.937325390533735,0.06547801405928122
8.799999999999857,0.8126647284703831,0.8342090476774696,0.9295234951550662,0.06547801405928122
8.809999999999857,0.8456072261004447,0.7798774992864399,0.9380806153017731,0.06481764218744908
8.819999999999856,0.8478251955005456,0.684270326966264,0.9318783757528998,0.06481764218744908
8.829999999999856,0.8179657944968397,0.8077540707848627,0.9382015733414764,0.0882093024382413
8.839999999999856,0.8676768275910852,0.8517943780935391,0.9312076067658596,0.0882093024382413
8.849999999999856,0.8753069713946043,0.750046202702407,0.9397337199281534,0.03845183124442499
8.859999999999856,0.8062042371727853,0.9665179096344751,0.9287010538447731,0.03845183124442499
8.869999999999855,0.8315176148055515,0.7943822108052437,0.9346432730695939,0.08269158960605456
8.879999999999855,0.787853202469213,0.8003676336566492,0.9327519224060876,0.08269158960605456
8.889999999999855,0.833675318120142,0.7921575323340773,0.9389370597952502,0.024532868054264113
8.899999999999855,0.8432577327685864,0.8608362104460907,0.9322006849518532,0.024532868054264113
8.909999999999854,0.8730467588587153,0.7526159646208793,0.9395141223453918,0.07170261894414447
8.919999999999854,0.8209825543649805,0.6941500270597352,0.9332833257419204,0.07170261894414447
8.929999999999854,0.8646390816447991,0.7615712789588437,0.9417737227630577,0.03445551032817783
8.939999999999854,0.8452707648551865,0.6668515889194786,0.9361835504706044,0.03445551032817783
8.949999999999854,0.8116812212977086,0.8149461227706887,0.9403323966325439,0.019379588923871066
8.959999999999853,0.8513321566051187,0.7651309869340223,0.9347211780684962,0.019379588923871066
8.969999999999853,0.8442163244139034,0.7820188583189294,0.9421395622349165,0.04922182173190579
8.979999999999853,0.8393510231657034,0.6892794953497206,0.9339635476584572,0.04922182173190579
8.989999999999853,0.85472596505389,0.7715067502624577,0.9379553352223757,0.055114889120941146
8.999999999999853,0.8530892147908549,0.86295254636342,0.9375260014919514,0.055114889120941146
9.009999999999852,0.8778234034440029,0.7485793741599144,0.9462063419396894,0.04630811260866216
9.019999999999852,0.8688098879242206,0.8256736237099622,0.9367003735552544,0.04630811260866216
9.029999999999852,0.8647342638180175,0.7620940765003106,0.9425970066854805,0.06273668724389665
9.039999999999852,0.8496102526943142,0.7183484694520114,0.9383827646047019,0.06273668724389665
9.049999999999851,0.8647492860698408,0.7624759954148679,0.9408026554601727,0.1002632221696758
9.059999999999851,0.8616425900782595,0.6761117365126648,0.9353712874781468,0.1002632221696758
9.069999999999851,0.8721600850363659,0.7552849495381149,0.9472054426206513,0.06437620988075508
9.07999999999985,0.9015244842386856,0.740757468073569,0.9405993415238167,0.06437620988075508
9.08999999999985,0.8525245695471126,0.7752256494907617,0.9401818372787537,0.0344849918244214
9.09999999999985,0.8673315458918042,0.857551475973183,0.9404621012339515,0.0344849918244214
9.10999999999985,0.8384008960507779,0.7893985775798069,0.941172118148178,0.05337641613751859
9.11999999999985,0.8270862899987345,0.6663198531242042,0.9363336761315689,0.05337641613751859
9.12999999999985,0.8881091887791177,0.7395330637143989,0.9403880238312545,0.08371641856537075
9.13999999999985,0.8457207627648134,0.6514074240896471,0.9397411802930702,0.08371641856537075
9.14999999999985,0.8537772931136598,0.774353612800565,0.9442176732349989,0.023922147171950313
9.15999999999985,0.8469938165594304,0.6014422074653087,0.9465664859838577,0.023922147171950313
9.169999999999849,0.8435842491558254,0.7845487907067454,0.9424522539333724,0.02612628194554304
9.179999999999849,0.8956592874416032,0.7619725073883193,0.9461167832413108,0.02612628194554304
9.189999999999849,0.8829711473518197,0.7449310922540475,0.9450109482325214,0.04000693145379428
9.199999999999848,0.8678696606997638,0.7367946703785395,0.9452551093176557,0.04000693145379428
9.209999999999848,0.9061101590935303,0.7222250646174493,0.9445336754176078,0.09801371027371389
9.219999999999848,0.868653124371618,0.7733265517691721,0.9450484763769499,0.09801371027371389
9.229999999999848,0.9004559748687397,0.7287451246913059,0.9461910685026698,0.05838445932209091
9.239999999999847,0.8994850945021508,0.48244951528848656,0.9467382032551537,0.05838445932209091
9.249999999999847,0.8594732947764865,0.7704187138722765,0.9455744717007073,0.03257312869893786
9.259999999999847,0.8761088341203227,0.9156377939502277,0.9443193356698762,0.03257312869893786
9.269999999999847,0.8772659977889072,0.7526427374917756,0.9452645478394013,0.06209319069427501
9.279999999999847,0.9008140188435935,0.5942915059762417,0.9470429996521661,0.06209319069427501
9.289999999999846,0.8808698128868458,0.749361050553839,0.9488282517194471,0.0875686713873852
9.299999999999846,0.8797089734242286,0.7641291029332661,0.9451212631794341,0.0875686713873852
9.309999999999846,0.9004029781603655,0.73025340675144,0.9466241990936963,0.04543486242503602
9.319999999999846,0.904636382248343,0.736554142261082,0.9465246316041409,0.04543486242503602
9.329999999999846,0.896048478140415,0.7351525326815929,0.9498876294252726,0.04473266814623705
9.339999999999845,0.8782566951971009,0.703465280301842,0.9488826090976213,0.04473266814623705
9.349999999999845,0.8995021317914901,0.7322905770704402,0.9496778644973471,0.023489674351357265
9.359999999999845,0.9010634803360675,0.6953804975618324,0.9480703766701117,0.023489674351357265
9.369999999999845,0.8784434667763821,0.753966718121094,0.9516726902139065,0.04824690901490505
9.379999999999844,0.8836886612389832,0.8761453047132418,0.9482124195301593,0.04824690901490505
9.389999999999844,0.9147772698417554,0.7180121740159611,0.9497847920516047,0.06472127991583494
9.399999999999844,0.9153174439699543,0.8189970560837424,0.9501786571798649,0.06472127991583494
9.409999999999844,0.8866533897615723,0.7470060896163184,0.947626759408731,0.015139326093561686
9.419999999999844,0.8903248515723854,0.7944004330542387,0.9440423312040086,0.015139326093561686
9.429999999999843,0.9196539149228361,0.7142229203984374,0.9535912634504959,0.05225450062054304
9.439999999999843,0.8935708578151791,0.6851333085354994,0.9519656455093336,0.05225450062054304
9.449999999999843,0.9013001666902923,0.733606650418758,0.9518603852130648,0.04904707496459981
9.459999999999843,0.8959790867005604,0.6656593999295235,0.9496916316237735,0.04904707496459981
9.469999999999843,0.9076784962674296,0.7279132196939098,0.9492719133505162,0.04593281534404875
9.479999999999842,0.8952496352498114,0.7591674437274061,0.948716834818595,0.04593281534404875
9.489999999999842,0.8809432276967988,0.7552337245440589,0.9545516387936479,0.04527351482251248
9.499999999999842,0.9316206769379741,0.7655372224786027,0.9523158508955777,0.04527351482251248
9.509999999999842,0.8846312428678903,0.7517280084841584,0.9518557792275711,0.02520606679980771
9.519999999999841,0.8792312380460722,0.9337372363268585,0.9544359605123449,0.02520606679980771
9.529999999999841,0.9166196813544751,0.7197128532312276,0.950777847640375,0.03295539337510451
9.539999999999841,0.9001138727274707,0.6103345440163918,0.9531263547329054,0.03295539337510451
9.54999999999984,0.9034935732580347,0.7336135576066971,0.9529848146557174,0.04412662975577787
9.55999999999984,0.9182669702408409,0.6957799358504508,0.9518226994320811,0.04412662975577787
9.56999999999984,0.9114749816098723,0.7261676608358338,0.9526084107270453,0.02938307433461975
9.57999999999984,0.9038434972711624,0.9126518022026627,0.9575837736723061,0.02938307433461975
9.58999999999984,0.9042604230859753,0.7341192667995002,0.952342340888568,0.02366595633076869
9.59999999999984,0.9181796116008764,0.7405377706989602,0.9528461882740337,0.02366595633076869
9.60999999999984,0.9092924165555045,0.7296732299948308,0.9542947919247318,0.05213051523688953
9.61999999999984,0.9128432721127859,0.6604183049225347,0.9537287783721072,0.05213051523688953
9.62999999999984,0.8946217484956174,0.7449624948388555,0.9557669867154368,0.026702524224041645
9.639999999999839,0.9259741637090411,0.7289639320377901,0.9572662121179293,0.026702524224041645
