step times epsilon,costFunctionGen,costFunctionDis,costFunctionTest,costHilbert
7.929999999999875,0.5338492910104634,1.4176318654035027,0.5167431268143905,0.21097172075954776
7.939999999999875,0.563444033770774,1.3800212329849657,0.49288545113406657,0.21097172075954776
7.949999999999875,0.5163283612707411,1.4352246419023649,0.5133293514804409,0.2852467163050224
7.959999999999875,0.48185267161532863,1.474256687862054,0.5190720762941017,0.2852467163050224
7.9699999999998745,0.5257258670624839,1.4249321132268808,0.4965829900730788,0.1854513952116117
7.979999999999874,0.5117663273646829,1.4180247744457928,0.5230954122407663,0.1854513952116117
7.989999999999874,0.5020078071953062,1.4480510786797363,0.5461738885709838,0.2671376507273422
7.999999999999874,0.5765384474609647,1.3829580442404121,0.4725267082560976,0.2671376507273422
8.009999999999874,0.5056229033737581,1.4439398069018274,0.522369751503093,0.30302723401808257
8.019999999999873,0.559578137361112,1.3911392205277167,0.4966924696276691,0.30302723401808257
8.029999999999873,0.3884911440223394,1.5616055462728529,0.4788746740273176,0.07918598803415024
8.039999999999873,0.46499297028484365,1.5036998719805421,0.5266195330969117,0.07918598803415024
8.049999999999873,0.4195138864222744,1.5310295729987535,0.5116266707485151,0.18029357703777885
8.059999999999873,0.708059011928631,1.241282870554113,0.4560867130409029,0.18029357703777885
8.069999999999872,0.4571441939985966,1.4936743081228285,0.5371284316897301,0.10269217571814862
8.079999999999872,0.6156574555640033,1.3488779279736915,0.4906116409830532,0.10269217571814862
8.089999999999872,0.430017773272486,1.5206967537233482,0.4963741536866767,0.39053654217211903
8.099999999999872,0.4908887387097698,1.457974986231717,0.4828390713933553,0.39053654217211903
8.109999999999872,0.5191900449652892,1.4311797955270928,0.4774358755218321,0.24524362698315993
8.119999999999871,0.5178074305379441,1.4326397990504562,0.4870224119147749,0.24524362698315993
8.129999999999871,0.47621940257687295,1.4736373570944261,0.4886243532477922,0.3514995299152551
8.139999999999871,0.4902368707360233,1.4546019515187185,0.47026587175599716,0.3514995299152551
8.14999999999987,0.4941246759578018,1.4553686964825536,0.5200052852627934,0.31968353526675414
8.15999999999987,0.5649295163398164,1.377492939929014,0.5020087650735405,0.31968353526675414
8.16999999999987,0.4245286752809608,1.5244461138360783,0.5466636190054487,0.24476505126822845
8.17999999999987,0.5618082932868392,1.3723213767802829,0.5267607593293859,0.24476505126822845
8.18999999999987,0.6240243012227222,1.32428354571449,0.5372017723810447,0.22400306528309274
8.19999999999987,0.41557828554095144,1.5278523196290843,0.49437607690179014,0.22400306528309274
8.20999999999987,0.5026277673821873,1.4454888807794692,0.4956433482761213,0.3022166775270846
8.21999999999987,0.6576681496571649,1.2902933580538316,0.5019823993375906,0.3022166775270846
8.229999999999869,0.5001715488345843,1.4471051797447567,0.540000569024653,0.4009598442362862
8.239999999999869,0.5522580199648452,1.3914978263354987,0.4908149712774864,0.4009598442362862
8.249999999999869,0.5843040806660457,1.362494272490046,0.48095033346348115,0.19664621872922886
8.259999999999868,0.5800314751001517,1.3405788853012048,0.49192010825618476,0.19664621872922886
8.269999999999868,0.46677413987657007,1.4800353388457976,0.5379176962145003,0.21779568777394442
8.279999999999868,0.42334081908196486,1.537461772986933,0.5036783988775038,0.21779568777394442
8.289999999999868,0.511180454185708,1.435352295912181,0.4817613482227207,0.19050304418683092
8.299999999999867,0.4773599937053299,1.480486799861352,0.4762033022833545,0.19050304418683092
8.309999999999867,0.48287559709079125,1.4629039551048644,0.4956245764909953,0.17627825754062124
8.319999999999867,0.4887398077795765,1.4490540894191022,0.5273699440149278,0.17627825754062124
8.329999999999867,0.7001864228455936,1.2452954722263478,0.5319953263138535,0.17783422596536086
8.339999999999867,0.5142419603493961,1.4314966078883589,0.48809696627251725,0.17783422596536086
8.349999999999866,0.6000533864367443,1.345252010602989,0.5452618707521022,0.14180319727347426
8.359999999999866,0.5791255195124191,1.3754407595816573,0.47633486776970535,0.14180319727347426
8.369999999999866,0.48402928878229917,1.4617880462194366,0.5097438536099871,0.16175816201086746
8.379999999999866,0.5110723720630133,1.4385480813002243,0.4944332885431683,0.16175816201086746
8.389999999999866,0.4851289243124877,1.4600670990911704,0.5003295357393543,0.3559707467896208
8.399999999999865,0.4893935991858197,1.4952965963784264,0.5041949807275403,0.3559707467896208
8.409999999999865,0.4775844190165704,1.4673146901055607,0.5034309279349507,0.33062674121058616
8.419999999999865,0.6399417725649651,1.2888627566001607,0.48797827432737145,0.33062674121058616
8.429999999999865,0.47578775927714856,1.468138508288522,0.5380089635371702,0.23610960527529193
8.439999999999864,0.37305309336790915,1.5767963747926812,0.5160675628928005,0.23610960527529193
8.449999999999864,0.6186361195956999,1.325856707688663,0.5065999567139058,0.17186876259944267
8.459999999999864,0.3693473964474445,1.6008306729754684,0.5341504369499552,0.17186876259944267
8.469999999999864,0.6440134152965811,1.3011850134289233,0.5484572123257345,0.2417412842463449
8.479999999999864,0.4073714201570026,1.537360135662576,0.48654960626609745,0.2417412842463449
8.489999999999863,0.4461510396023982,1.4996885140860545,0.5248805865355052,0.19898248436573135
8.499999999999863,0.4568499741902167,1.4634548776248073,0.49478132602370495,0.19898248436573135
8.509999999999863,0.4325467020451487,1.5132986338402268,0.5351643246299069,0.20379981539704034
8.519999999999863,0.4830892800147719,1.5003023791585064,0.4987854206647227,0.20379981539704034
8.529999999999863,0.4045761328551598,1.5408302232929207,0.5009205852823296,0.16207356434316691
8.539999999999862,0.5314290968435548,1.4141985048056605,0.497004312197016,0.16207356434316691
8.549999999999862,0.6024009354894508,1.3428433750624196,0.5474916276715381,0.2614546473298856
8.559999999999862,0.5110755536840147,1.4054863086986065,0.5055816263742723,0.2614546473298856
8.569999999999862,0.6537595141370796,1.2903965459262232,0.5109384276077211,0.2141805355268133
8.579999999999862,0.4787708007944455,1.4926521299452618,0.4971279618147206,0.2141805355268133
8.589999999999861,0.3650383892156583,1.5790533311953117,0.5423147021738666,0.1584282866561276
8.599999999999861,0.5544841569443808,1.3971924369830973,0.5176790955887077,0.1584282866561276
8.60999999999986,0.45663526729817805,1.487190102505517,0.4871610658783427,0.30485736034903266
8.61999999999986,0.5030050422832544,1.4166266965169578,0.49009692418062856,0.30485736034903266
8.62999999999986,0.5443841348951407,1.3984957695692768,0.5196359881465463,0.2737774690830637
8.63999999999986,0.4960088644455295,1.4524111866623484,0.5167934720450645,0.2737774690830637
8.64999999999986,0.43216965089021925,1.5105028052461522,0.576355316248508,0.21160763235961957
8.65999999999986,0.5720672945901432,1.3806666257853277,0.48322051549330863,0.21160763235961957
8.66999999999986,0.5729629209529461,1.3695545097712247,0.5337693626540666,0.27946681214637287
8.67999999999986,0.5095718518363068,1.4349446816876033,0.5126924131508344,0.27946681214637287
8.68999999999986,0.4414564394955254,1.5014525029879215,0.5026088847351035,0.18034701662590713
8.699999999999859,0.5705422998491618,1.381836539281132,0.5049967574397235,0.18034701662590713
8.709999999999859,0.5046014291133523,1.437897864919941,0.524165253655313,0.4462045819287498
8.719999999999859,0.48253778897428,1.455952557227532,0.5169183107883294,0.4462045819287498
8.729999999999858,0.5326862354558363,1.4097364314568568,0.5339755746921873,0.23552263399961304
8.739999999999858,0.4963616133600646,1.444969084098707,0.5238007314145305,0.23552263399961304
8.749999999999858,0.5562272585547434,1.3862867785950617,0.5350392046712237,0.13019437469960649
8.759999999999858,0.5510944496970723,1.414148115362404,0.4927805917506429,0.13019437469960649
8.769999999999857,0.6473912200220868,1.2950056382528192,0.5724428335543529,0.371460692643668
8.779999999999857,0.540234022090152,1.3785869361432983,0.5123635484451848,0.371460692643668
8.789999999999857,0.35467339620948046,1.5875525264999033,0.49477418261189327,0.10758228858517045
8.799999999999857,0.5607870719472448,1.3473132117002269,0.5188708531295739,0.10758228858517045
8.809999999999857,0.4094269439902677,1.5323284167045355,0.5159170509615323,0.14790732272780577
8.819999999999856,0.46339602798951357,1.4558998160814032,0.4893577668776151,0.14790732272780577
8.829999999999856,0.5996815665571495,1.3410506477123512,0.5284785990400672,0.3299171898514449
8.839999999999856,0.5162815614174276,1.450828656925596,0.4652314365751932,0.3299171898514449
8.849999999999856,0.49001115846148374,1.4498848130433686,0.5367930155881578,0.2952188880110073
8.859999999999856,0.602496731835824,1.2999656378421167,0.48625560654047495,0.2952188880110073
8.869999999999855,0.508506489801827,1.4304790726951366,0.5350316874096752,0.21645542341223
8.879999999999855,0.6002518967954048,1.3647271292325736,0.5342337349188963,0.21645542341223
8.889999999999855,0.5328695740999051,1.406313518221082,0.545533586182385,0.18832787230195813
8.899999999999855,0.41760331687831664,1.5441785382134778,0.51052954058151,0.18832787230195813
8.909999999999854,0.5916831593403727,1.348250153397404,0.5400494695319873,0.248087000804251
8.919999999999854,0.48056034371227485,1.4684896688688824,0.4917079923777174,0.248087000804251
8.929999999999854,0.5914675295279513,1.3481382816481258,0.5439238217397706,0.17450602185263958
8.939999999999854,0.6406977361707261,1.303988926591313,0.4829181086587954,0.17450602185263958
8.949999999999854,0.5788330687477743,1.3612448957843564,0.5350167080936604,0.32436517924490954
8.959999999999853,0.6068251505571765,1.3304599025175872,0.49639129805242477,0.32436517924490954
8.969999999999853,0.49290019103774857,1.4461263959849315,0.5718525366958379,0.34629770017989675
8.979999999999853,0.43236203802688306,1.504404007188622,0.5517390444001594,0.34629770017989675
8.989999999999853,0.5200549996802522,1.4179947649099631,0.5287951046066841,0.22913776514774503
8.999999999999853,0.5195529482215335,1.4348471721370077,0.5159235378406801,0.22913776514774503
9.009999999999852,0.5266465441926866,1.4108205624063919,0.5172155310755812,0.11472197872180556
9.019999999999852,0.5406393344259193,1.3931994952408373,0.5231952858708465,0.11472197872180556
9.029999999999852,0.5067729242825793,1.4309294091305556,0.5148097207544293,0.2311118594492804
9.039999999999852,0.3944369055627458,1.5769071160678232,0.5371121040976533,0.2311118594492804
9.049999999999851,0.5027699451918645,1.4349098419797524,0.5149845978344194,0.18582609795566288
9.059999999999851,0.47747662642573835,1.437277816654968,0.5070124272075804,0.18582609795566288
9.069999999999851,0.5500171698263363,1.3878255822688133,0.5190881089574062,0.3719456741207466
9.07999999999985,0.5399984124027432,1.3340134782417887,0.48746754362980577,0.3719456741207466
9.08999999999985,0.5914718607999797,1.3458428162703489,0.5427962542035414,0.35049940018559195
9.09999999999985,0.6709964911680201,1.2576388072934055,0.5530973734054355,0.35049940018559195
9.10999999999985,0.5700418421294497,1.367697298776006,0.5255421462056346,0.3298930680948143
9.11999999999985,0.5108259497812119,1.392610267111728,0.5276164466354186,0.3298930680948143
9.12999999999985,0.6338338286509759,1.3042072044930746,0.5341510708090301,0.09944957023496491
9.13999999999985,0.43890912253112707,1.5037229576991056,0.5420746042271765,0.09944957023496491
9.14999999999985,0.6747287184794333,1.2630727395133083,0.5438357407723072,0.21736720680454127
9.15999999999985,0.6014907762829682,1.3634552559761262,0.5189257242965916,0.21736720680454127
9.169999999999849,0.5697253759258205,1.3685087059569723,0.5193098919778945,0.3306240530330308
9.179999999999849,0.5095371271194105,1.4431002709496092,0.5042952830205687,0.3306240530330308
9.189999999999849,0.5573142250633929,1.3806916593173872,0.5325674585106501,0.37366941837251516
9.199999999999848,0.5327268071769035,1.385206431268736,0.5253250218234521,0.37366941837251516
9.209999999999848,0.5433454473276419,1.393579285151712,0.5108259692277618,0.20636515179929438
9.219999999999848,0.6757819774660134,1.2682240697439677,0.5748880888644348,0.20636515179929438
9.229999999999848,0.5228330436751414,1.4131064053771183,0.5229407193870472,0.2196070000597224
9.239999999999847,0.5864345740879233,1.316689248541534,0.529725135653781,0.2196070000597224
9.249999999999847,0.5454642229536993,1.3902662353495514,0.5166155428544232,0.3667779116190691
9.259999999999847,0.6637230147147105,1.2583185343229442,0.5547949242972582,0.3667779116190691
9.269999999999847,0.6229480066454502,1.3129830322866094,0.539914458667501,0.27061893249220875
9.279999999999847,0.5025578096482419,1.4206181802800493,0.4856817155888652,0.27061893249220875
9.289999999999846,0.6720315034066114,1.2641648908034397,0.512837149321603,0.12764902613983958
9.299999999999846,0.5418730102210738,1.4068008089952162,0.538098668738468,0.12764902613983958
9.309999999999846,0.4698988580318891,1.4653422375587866,0.5598384843894189,0.30434149467716437
9.319999999999846,0.48759973689369634,1.4661661676153952,0.5025766564796441,0.30434149467716437
9.329999999999846,0.4734374085018465,1.4608635596285666,0.555959250520945,0.24988768643979417
9.339999999999845,0.5874720367785329,1.3945482504703393,0.48863691745150467,0.24988768643979417
9.349999999999845,0.5054452426004028,1.4286276252912637,0.5151042197559541,0.3108267405815357
9.359999999999845,0.5967796207403031,1.3025262365907915,0.5216315008701031,0.3108267405815357
9.369999999999845,0.5794877006352009,1.3540542391997983,0.5519374778405851,0.18097801914059386
9.379999999999844,0.5335224596856442,1.3815429081573343,0.5523883741039795,0.18097801914059386
9.389999999999844,0.5136335994480163,1.4189873442742134,0.5349113412688996,0.34169342359912963
9.399999999999844,0.6321701955807708,1.296701760749925,0.49996353763229245,0.34169342359912963
9.409999999999844,0.5301007512466323,1.4025014484665657,0.5439758344553474,0.1896983782103019
9.419999999999844,0.5614876144754068,1.3660602447838983,0.5556638557001079,0.1896983782103019
9.429999999999843,0.5718746451004781,1.3599617740166374,0.5471476074978342,0.17865082420413442
9.439999999999843,0.6102153631711449,1.33529213905259,0.5063393864661851,0.17865082420413442
9.449999999999843,0.5309711458267696,1.4003453585362005,0.5656825997731703,0.32362082645005175
9.459999999999843,0.5280195767061594,1.3315789203739894,0.5043554137136168,0.32362082645005175
9.469999999999843,0.6193154660769669,1.3118976117114776,0.5695686541647568,0.3788815024791155
9.479999999999842,0.5764793180303072,1.3789562918863845,0.5226625607921234,0.3788815024791155
9.489999999999842,0.6083217185014655,1.3233588185860603,0.5219786175261139,0.13433031349642088
